"foodAvail","variability"
0.879253531162459,0.0498905137241225
0.879162235209326,0.0499663920614992
0.879070744192439,0.0500423013356242
0.878979058158864,0.0501182413902881
0.878887177155772,0.0501942120692187
0.87879510123043,0.0502702132160804
0.878702830430209,0.0503462446744751
0.878610364802578,0.0504223062879424
0.878517704395108,0.0504983978999596
0.878424849255467,0.0505745193539424
0.878331799431427,0.0506506704932451
0.878238554970857,0.050726851161161
0.878145115921729,0.0508030612009224
0.878051482332112,0.0508793004557013
0.877957654250178,0.0509555687686097
0.877863631724197,0.0510318659826995
0.877769414802541,0.0511081919409635
0.87767500353368,0.0511845464863349
0.877580397966184,0.0512609294616886
0.877485598148725,0.0513373407098404
0.877390604130074,0.0514137800735485
0.8772954159591,0.0514902473955129
0.877200033684775,0.0515667425183761
0.877104457356168,0.0516432652847235
0.877008687022451,0.0517198155370835
0.876912722732892,0.0517963931179281
0.876816564536862,0.0518729978696727
0.876720212483831,0.0519496296346773
0.876623666623366,0.0520262882552459
0.876526927005139,0.0521029735736274
0.876429993678916,0.0521796854320158
0.876332866694567,0.0522564236725505
0.87623554610206,0.0523331881373163
0.876138031951461,0.0524099786683444
0.876040324292938,0.0524867951076124
0.875942423176758,0.0525636372970441
0.875844328653287,0.0526405050785109
0.875746040772991,0.0527173982938311
0.875647559586434,0.0527943167847709
0.875548885144282,0.0528712603930444
0.875450017497298,0.0529482289603139
0.875350956696346,0.0530252223281907
0.875251702792388,0.0531022403382347
0.875152255836488,0.0531792828319552
0.875052615879806,0.0532563496508112
0.874952782973602,0.0533334406362115
0.874852757169238,0.0534105556295153
0.874752538518173,0.0534876944720323
0.874652127071964,0.0535648570050232
0.874551522882269,0.0536420430696999
0.874450726000846,0.0537192525072259
0.87434973647955,0.0537964851587166
0.874248554370336,0.0538737408652396
0.874147179725259,0.0539510194678151
0.874045612596472,0.054028320807416
0.873943853036226,0.0541056447249689
0.873841901096873,0.0541829910613533
0.873739756830864,0.054260359657403
0.873637420290747,0.0543377503539059
0.87353489152917,0.0544151629916043
0.873432170598881,0.0544925974111956
0.873329257552725,0.054570053453332
0.873226152443646,0.0546475309586215
0.873122855324689,0.054725029767628
0.873019366248995,0.0548025497208712
0.872915685269805,0.0548800906588276
0.87281181244046,0.0549576524219304
0.872707747814397,0.0550352348505699
0.872603491445154,0.055112837785094
0.872499043386366,0.0551904610658084
0.872394403691768,0.0552681045329768
0.872289572415192,0.0553457680268215
0.87218454961057,0.0554234513875233
0.872079335331932,0.0555011544552225
0.871973929633407,0.0555788770700187
0.871868332569222,0.0556566190719712
0.871762544193701,0.0557343803010995
0.87165656456127,0.0558121605973834
0.871550393726449,0.0558899598007637
0.871444031743861,0.055967777751142
0.871337478668223,0.0560456142883816
0.871230734554353,0.0561234692523073
0.871123799457167,0.0562013424827061
0.871016673431679,0.0562792338193276
0.870909356533,0.0563571431018837
0.87080184881634,0.0564350701700499
0.870694150337009,0.0565130148634645
0.870586261150412,0.0565909770217301
0.870478181312055,0.056668956484413
0.87036991087754,0.0567469530910441
0.870261449902568,0.0568249666811188
0.870152798442937,0.0569029970940977
0.870043956554545,0.0569810441694069
0.869934924293386,0.0570591077464378
0.869825701715554,0.0571371876645484
0.869716288877237,0.0572152837630626
0.869606685834726,0.0572933958812712
0.869496892644407,0.0573715238584321
0.869386909362763,0.0574496675337704
0.869276736046377,0.0575278267464791
0.869166372751929,0.0576060013357189
0.869055819536195,0.0576841911406192
0.868945076456052,0.057762396000278
0.868834143568471,0.0578406157537621
0.868723020930524,0.057918850240108
0.868611708599379,0.0579970992983217
0.868500206632301,0.0580753627673791
0.868388515086654,0.0581536404862266
0.868276634019898,0.0582319322937812
0.868164563489592,0.0583102380289311
0.868052303553392,0.0583885575305356
0.867939854269051,0.0584668906374257
0.867827215694419,0.0585452371884045
0.867714387887444,0.0586235970222475
0.867601370906173,0.0587019699777025
0.867488164808747,0.0587803558934909
0.867374769653406,0.0588587546083068
0.867261185498489,0.0589371659608183
0.867147412402429,0.0590155897896676
0.867033450423758,0.059094025933471
0.866919299621104,0.0591724742308195
0.866804960053195,0.059250934520279
0.866690431778853,0.0593294066403911
0.866575714856997,0.0594078904296725
0.866460809346647,0.0594863857266165
0.866345715306915,0.059564892369692
0.866230432797013,0.0596434101973453
0.866114961876249,0.0597219390479993
0.865999302604029,0.059800478760054
0.865883455039854,0.0598790291718875
0.865767419243324,0.0599575901218557
0.865651195274133,0.0600361614482927
0.865534783192076,0.0601147429895114
0.86541818305704,0.0601933345838036
0.865301394929013,0.0602719360694404
0.865184418868077,0.0603505472846726
0.865067254934411,0.0604291680677311
0.864949903188291,0.0605077982568267
0.864832363690091,0.0605864376901514
0.864714636500279,0.0606650862058776
0.864596721679423,0.0607437436421595
0.864478619288183,0.0608224098371327
0.864360329387319,0.0609010846289148
0.864241852037687,0.0609797678556057
0.864123187300237,0.061058459355288
0.86400433523602,0.0611371589660273
0.863885295906178,0.0612158665258724
0.863766069371954,0.0612945818728558
0.863646655694684,0.0613733048449939
0.863527054935801,0.0614520352802876
0.863407267156837,0.0615307730167222
0.863287292419416,0.0616095178922683
0.863167130785261,0.0616882697448814
0.86304678231619,0.0617670284125029
0.862926247074117,0.0618457937330602
0.862805525121054,0.0619245655444668
0.862684616519107,0.0620033436846231
0.862563521330478,0.0620821279914163
0.862442239617467,0.062160918302721
0.862320771442467,0.0622397144563994
0.862199116867969,0.0623185162903016
0.862077275956559,0.0623973236422662
0.86195524877092,0.0624761363501203
0.86183303537383,0.06255495425168
0.861710635828163,0.0626337771847508
0.861588050196889,0.0627126049871277
0.861465278543072,0.0627914374965958
0.861342320929874,0.0628702745509304
0.861219177420551,0.0629491159878976
0.861095848078457,0.0630279616452543
0.860972332967039,0.0631068113607489
0.86084863214984,0.0631856649721214
0.8607247456905,0.0632645223171037
0.860600673652754,0.06334338323342
0.86047641610043,0.0634222475587873
0.860351973097456,0.0635011151309154
0.860227344707852,0.0635799857875077
0.860102530995734,0.0636588593662608
0.859977532025313,0.0637377357048658
0.859852347860897,0.0638166146410078
0.859726978566889,0.0638954960123665
0.859601424207785,0.0639743796566169
0.859475684848177,0.0640532654114291
0.859349760552755,0.0641321531144688
0.859223651386301,0.0642110426033979
0.859097357413694,0.0642899337158745
0.858970878699905,0.0643688262895533
0.858844215310004,0.0644477201620862
0.858717367309153,0.0645266151711221
0.858590334762612,0.0646055111543079
0.858463117735733,0.0646844079492884
0.858335716293964,0.0647633053937066
0.858208130502847,0.0648422033252041
0.858080360428022,0.0649211015814219
0.85795240613522,0.065
0.857824267690269,0.065078898418578
0.857695945159091,0.0651577966747958
0.857567438607703,0.0652366946062934
0.857438748102215,0.0653155920507116
0.857309873708835,0.065394488845692
0.857180815493863,0.0654733848288778
0.857051573523694,0.0655522798379138
0.856922147864818,0.0656311737104466
0.856792538583819,0.0657100662841255
0.856662745747377,0.0657889573966021
0.856532769422264,0.0658678468855312
0.856402609675347,0.0659467345885709
0.85627226657359,0.0660256203433831
0.856141740184047,0.0661045039876335
0.856011030573871,0.0661833853589922
0.855880137810305,0.0662622642951341
0.855749061960688,0.0663411406337391
0.855617803092455,0.0664200142124923
0.855486361273132,0.0664988848690845
0.855354736570341,0.0665777524412126
0.855222929051797,0.0666566167665799
0.855090938785311,0.0667354776828962
0.854958765838785,0.0668143350278785
0.854826410280219,0.066893188639251
0.854693872177702,0.0669720383547456
0.854561151599421,0.0670508840121024
0.854428248613655,0.0671297254490696
0.854295163288778,0.0672085625034042
0.854161895693256,0.0672873950128722
0.85402844589565,0.0673662228152491
0.853894813964616,0.0674450457483199
0.8537609999689,0.0675238636498797
0.853627003977345,0.0676026763577337
0.853492826058888,0.0676814837096983
0.853358466282555,0.0677602855436006
0.853223924717472,0.0678390816972789
0.853089201432853,0.0679178720085836
0.852954296498008,0.0679966563153769
0.852819209982342,0.0680754344555332
0.852683941955349,0.0681542062669398
0.85254849248662,0.0682329715874971
0.85241286164584,0.0683117302551186
0.852277049502783,0.0683904821077317
0.85214105612732,0.0684692269832777
0.852004881589414,0.0685479647197124
0.851868525959122,0.0686266951550061
0.851731989306593,0.0687054181271442
0.85159527170207,0.0687841334741276
0.851458373215887,0.0688628410339727
0.851321293918475,0.0689415406447119
0.851184033880355,0.0690202321443942
0.851046593172142,0.0690989153710852
0.850908971864543,0.0691775901628673
0.850771170028359,0.0692562563578404
0.850633187734484,0.0693349137941223
0.850495025053903,0.0694135623098486
0.850356682057697,0.0694922017431732
0.850218158817037,0.0695708319322689
0.850079455403187,0.0696494527153273
0.849940571887506,0.0697280639305596
0.849801508341442,0.0698066654161963
0.84966226483654,0.0698852570104885
0.849522841444432,0.0699638385517072
0.849383238236849,0.0700424098781443
0.849243455285609,0.0701209708281124
0.849103492662626,0.0701995212399459
0.848963350439904,0.0702780609520007
0.848823028689542,0.0703565898026546
0.848682527483729,0.0704351076303079
0.848541846894747,0.0705136142733835
0.848400986994971,0.0705921095703274
0.848259947856868,0.0706705933596089
0.848118729552996,0.0707490654797209
0.847977332156007,0.0708275257691805
0.847835755738644,0.0709059740665289
0.847694000373743,0.0709844102103323
0.847552066134231,0.0710628340391816
0.847409953093127,0.0711412453916932
0.847267661323542,0.0712196441065091
0.847125190898681,0.0712980300222974
0.846982541891839,0.0713764029777525
0.846839714376402,0.0714547628115954
0.84669670842585,0.0715331093625742
0.846553524113754,0.0716114424694644
0.846410161513776,0.0716897619710689
0.84626662069967,0.0717680677062187
0.846122901745282,0.0718463595137734
0.845979004724551,0.0719246372326209
0.845834929711506,0.0720029007016783
0.845690676780266,0.0720811497598919
0.845546246005045,0.0721593842462378
0.845401637460146,0.072237603999722
0.845256851219965,0.0723158088593807
0.845111887358988,0.0723939986642811
0.844966745951793,0.0724721732535209
0.844821427073051,0.0725503324662295
0.844675930797521,0.0726284761415678
0.844530257200055,0.0727066041187287
0.844384406355598,0.0727847162369374
0.844238378339182,0.0728628123354515
0.844092173225935,0.0729408922535621
0.843945791091072,0.0730189558305931
0.843799232009901,0.0730970029059022
0.843652496057821,0.0731750333188811
0.843505583310321,0.0732530469089559
0.843358493842983,0.0733310435155869
0.843211227731478,0.0734090229782698
0.843063785051569,0.0734869851365354
0.842916165879108,0.0735649298299501
0.842768370290041,0.0736428568981162
0.842620398360401,0.0737207661806724
0.842472250166316,0.0737986575172938
0.842323925783999,0.0738765307476927
0.84217542528976,0.0739543857116184
0.842026748759995,0.0740322222488579
0.841877896271192,0.0741100401992363
0.841728867899931,0.0741878394026166
0.841579663722879,0.0742656196989005
0.841430283816798,0.0743433809280287
0.841280728258536,0.0744211229299813
0.841130997125034,0.0744988455447774
0.840981090493323,0.0745765486124767
0.840831008440524,0.0746542319731785
0.840680751043847,0.0747318954670231
0.840530318380595,0.0748095389341915
0.840379710528158,0.0748871622149059
0.840228927564019,0.0749647651494301
0.84007796956575,0.0750423475780696
0.839926836611011,0.0751199093411724
0.839775528777556,0.0751974502791288
0.839624046143225,0.075274970232372
0.839472388785951,0.0753524690413784
0.839320556783755,0.075429946546668
0.839168550214748,0.0755074025888044
0.839016369157133,0.0755848370083956
0.838864013689199,0.0756622496460941
0.838711483889328,0.0757396403425969
0.83855877983599,0.0758170089386467
0.838405901607746,0.0758943552750311
0.838252849283244,0.0759716791925839
0.838099622941225,0.0760489805321849
0.837946222660517,0.0761262591347603
0.837792648520039,0.0762035148412833
0.837638900598797,0.076280747492774
0.83748497897589,0.0763579569303
0.837330883730503,0.0764351429949767
0.837176614941913,0.0765123055279676
0.837022172689485,0.0765894443704847
0.836867557052672,0.0766665593637884
0.83671276811102,0.0767436503491887
0.836557805944159,0.0768207171680447
0.836402670631813,0.0768977596617653
0.836247362253791,0.0769747776718092
0.836091880889995,0.077051771039686
0.835936226620412,0.0771287396069556
0.835780399525121,0.0772056832152291
0.835624399684288,0.0772826017061689
0.83546822717817,0.0773594949214891
0.83531188208711,0.0774363627029558
0.835155364491542,0.0775132048923876
0.834998674471988,0.0775900213316555
0.834841812109058,0.0776668118626837
0.834684777483453,0.0777435763274495
0.83452757067596,0.0778203145679841
0.834370191767455,0.0778970264263725
0.834212640838904,0.0779737117447541
0.83405491797136,0.0780503703653226
0.833897023245966,0.0781270021303272
0.833738956743952,0.0782036068820719
0.833580718546637,0.0782801844629164
0.833422308735428,0.0783567347152764
0.83326372739182,0.0784332574816238
0.833104974597398,0.0785097526044871
0.832946050433833,0.0785862199264514
0.832786954982885,0.0786626592901595
0.832627688326403,0.0787390705383114
0.832468250546323,0.0788154535136651
0.832308641724669,0.0788918080590365
0.832148861943554,0.0789681340173004
0.831988911285177,0.0790444312313903
0.831828789831828,0.0791206995442986
0.831668497665881,0.0791969387990775
0.831508034869802,0.079273148838839
0.831347401526141,0.0793493295067548
0.831186597717538,0.0794254806460575
0.83102562352672,0.0795016021000404
0.830864479036503,0.0795776937120576
0.830703164329787,0.0796537553255248
0.830541679489564,0.0797297867839196
0.83038002459891,0.0798057879307813
0.830218199740992,0.0798817586097119
0.83005620499906,0.0799576986643758
0.829894040456455,0.0800336079385007
0.829731706196604,0.0801094862758775
0.829569202303022,0.0801853335203607
0.82940652885931,0.080261149515869
0.829243685949157,0.0803369341063853
0.829080673656339,0.0804126871359569
0.82891749206472,0.0804884084486963
0.82875414125825,0.0805640978887813
0.828590621320966,0.0806397553004552
0.828426932336993,0.0807153805280271
